Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_030	T030	120	1	1	8.49529	0.869314	1.53521	((((((93_0_0:0.03704893,(81_0_0:0.00191927,76_0_0:0.01793458):0.00902189):0.02400660,100_0_0:0.06786705):0.10699823,90_0_0:0.17528642):0.02230085,(((91_3_0:0.06093292,(98_3_0:0.08218479,((85_3_0:0.04919471,87_3_0:0.00594689):0.00447733,77_3_0:0.01156435):0.01660885):0.02320251):0.08647607,90_3_0:0.08541552):0.11523567,((93_3_0:0.02646899,((81_4_0:0.00262657,76_4_0:0.02547188):0.00093701,(81_3_0:0.00283548,76_3_0:0.02172951):0.00075635):0.01109948):0.01621999,100_3_0:0.06765457):0.10855524):0.02379612):0.16126550,(((((84_5_0:0.00420999,83_5_0:0.00219894):0.00017279,88_5_0:0.00409787):0.04012374,96_5_0:0.05491381):0.06806040,(96_0_0:0.04533542,((84_0_0:0.00405067,83_0_0:0.00390726):0.00013170,88_0_0:0.00536146):0.02221587):0.10143161):0.00693264,((92_0_0:0.06174792,(78_0_0:0.00438211,95_0_0:0.00044726):0.03816198):0.00383787,((((86_0_0:0.02191419,(79_0_0:0.00435474,99_0_0:0.00972616):0.01127567):0.00744680,80_0_0:0.02258822):0.00011415,94_0_0:0.01220456):0.00133907,82_0_0:0.00756060):0.06745818):0.03393300):0.02289686):0.17373297,((((18_0_0:0.01604377,(4_0_0:0.00113792,(((15_0_0:0.00006845,71_0_0:0.00182053):0.00866712,35_0_0:0.00144192):0.00000228,75_0_0:0.00075245):0.00919279):0.02425548):0.69762545,(((((((64_0_0:0.00028683,21_0_0:0.00692023):0.00051921,(30_0_0:0.00433353,41_0_0:0.06779034):0.00422222):0.00201495,(6_0_0:0.00730770,44_0_0:0.00500584):0.00655916):0.11010962,(74_0_0:0.00354927,13_0_0:0.00139155):0.00351952):0.00695667,32_0_0:0.04927192):0.02020680,(((33_0_0:0.01043300,31_0_0:0.01040212):0.01733556,19_0_0:0.01680784):0.01837404,5_0_0:0.04148217):0.00083349):0.05436141,(((38_0_0:0.01795998,51_0_0:0.00778650):0.06320271,(43_0_0:0.02415934,50_0_0:0.03032298):0.00286314):0.06524507,12_0_0:0.10914405):0.03111216):0.18816224):0.01206644,(((55_1_0:0.00524350,(22_1_0:0.00475016,(36_1_0:0.01697804,49_1_0:0.01875770):0.00753514):0.01275633):0.04724964,((68_1_0:0.00470109,(29_1_0:0.02296061,(23_1_0:0.04448138,70_1_0:0.00492062):0.00953502):0.00856516):0.03513896,(60_1_0:0.00998552,34_1_0:0.02748261):0.03409199):0.15760560):0.02652903,(((22_0_0:0.00494915,(49_0_0:0.02401302,36_0_0:0.02010516):0.00514640):0.01451440,55_0_0:0.00777702):0.04392349,((((23_0_0:0.04634102,70_0_0:0.00562722):0.00772332,29_0_0:0.01520014):0.00991817,68_0_0:0.00730845):0.02669203,(34_0_0:0.03833218,60_0_0:0.01148710):0.03881807):0.13509186):0.02424799):0.09842592):0.03927528,(((((24_0_0:0.00678627,42_0_0:0.00078814):0.00333893,(47_0_0:0.00535873,2_0_0:0.00312125):0.01845131):0.08644923,(65_0_0:0.06580209,28_0_0:0.11773745):0.00390743):0.02688299,((((37_0_0:0.00141809,26_0_0:0.00048375):0.00113480,(39_0_0:0.00112083,(46_0_0:0.00010689,10_0_0:0.00008396):0.00158567):0.00579221):0.01243388,8_0_0:0.04918775):0.09203366,((20_0_0:0.19233362,73_0_0:0.03626664):0.13289942,(20_2_0:0.23653950,73_2_0:0.01987537):0.18386050):0.08098531):0.00519852):0.14139359,((48_0_0:0.07820091,(((59_0_0:0.09477693,(9_0_0:0.00445810,63_0_0:0.00460038):0.01422679):0.04513915,((62_0_0:0.01184250,(45_0_0:0.02226756,69_0_0:0.00046482):0.00144295):0.04889563,7_0_0:0.04552956):0.00282501):0.05073327,((52_0_0:0.02939275,40_0_0:0.01090660):0.08207870,((61_0_0:0.10413247,(3_0_0:0.00356992,57_0_0:0.00847377):0.00118944):0.00520480,17_0_0:0.10120832):0.00482654):0.01397702):0.00183096):0.14059691,(((66_0_0:0.00802328,58_0_0:0.04658986):0.01769407,(14_0_0:0.00013318,72_0_0:0.02481768):0.04419457):0.00942378,(25_0_0:0.05423806,((53_0_0:0.00666090,16_0_0:0.00249815):0.08964693,(((27_0_0:0.04546872,(56_0_0:0.03934235,54_0_0:0.00395251):0.00878484):0.00808320,11_0_0:0.07270245):0.01872138,1_0_0:0.07748050):0.08394975):0.00374603):0.00028043):0.00665021):0.03112660):0.00000236):0.07640888);

dataset_031	T031	74	1	1	4.29603	0.48294	0.938274	((((88_9_0:0.00050070,(84_9_0:0.00300759,83_9_0:0.00327320):0.00005207):0.08953829,((92_10_0:0.12708360,(95_10_0:0.00026346,78_10_0:0.00864402):0.03576697):0.00284436,((97_9_0:0.00123620,89_9_0:0.00189307):0.02717408,((((99_9_0:0.01748951,(86_12_0:0.01430010,86_9_0:0.02367313):0.00245661):0.00834077,80_9_0:0.02224789):0.00011861,94_9_0:0.01616103):0.00373180,82_9_0:0.00520528):0.03835439):0.04804625):0.10911089):0.00836954,(((78_0_0:0.00414058,(95_11_0:0.00018847,95_0_0:0.00013693):0.00011084):0.01949513,92_0_0:0.12645744):0.00730307,(((83_0_0:0.00202581,84_0_0:0.00506856):0.00010262,(88_0_0:0.00100484,88_13_0:0.00153976):0.01212436):0.02465157,96_0_0:0.01568898):0.01568817):0.00340741):0.23553157,((((((16_0_0:0.00223740,53_0_0:0.01706038):0.18476303,(1_0_0:0.08838180,((27_0_0:0.05888299,(54_0_0:0.00304155,56_0_0:0.06158871):0.01019008):0.00298136,11_0_0:0.07236899):0.00768095):0.23147657):0.00188060,((25_5_0:0.00171093,25_4_0:0.01204183):0.05923582,25_0_0:0.03541579):0.00270794):0.00037709,((58_0_0:0.04088616,66_0_0:0.00671168):0.00972207,(14_0_0:0.00014103,72_0_0:0.01352377):0.03632922):0.00272388):0.00449447,(48_0_0:0.03809532,(((((3_0_0:0.00796962,57_0_0:0.00881133):0.00132990,61_0_0:0.03399159):0.00279542,17_0_0:0.16433213):0.00235617,((52_7_0:0.02183418,40_7_0:0.01447447):0.03356981,(40_0_0:0.00824237,52_0_0:0.02668070):0.04899111):0.04124502):0.01249385,(((((45_6_0:0.01857913,69_6_0:0.00152359):0.00090091,(45_0_0:0.05554578,69_0_0:0.00026799):0.00001439):0.00074779,62_0_0:0.00325850):0.05339915,7_0_0:0.05720196):0.00597863,59_0_0:0.19133488):0.01591415):0.00188510):0.10724684):0.05772659,(((((46_0_0:0.00008054,10_0_0:0.00006519):0.00194861,39_0_0:0.00235072):0.00107747,(37_0_0:0.00207163,26_0_0:0.00057461):0.00047369):0.02175327,(73_0_0:0.01694213,20_0_0:0.15215727):0.06212044):0.00646870,(((28_0_0:0.17934465,(65_2_0:0.03158117,65_0_0:0.00631271):0.14637622):0.00192835,((42_0_0:0.00043188,24_0_0:0.01213143):0.00414700,((2_0_0:0.00039825,2_3_0:0.00015016):0.00074479,47_0_0:0.01380748):0.02471540):0.04989897):0.01743559,(((42_1_0:0.00134713,24_1_0:0.00560116):0.00255255,(2_1_0:0.00155025,47_1_0:0.01541677):0.01224781):0.02960392,(65_1_0:0.05052632,28_1_0:0.10836943):0.00219476):0.03342657):0.00029279):0.10357462):0.07099667);

dataset_032	T032	94	1	1	3.99043	0.619425	1.01924	((((100_0_0:0.05852900,((81_0_0:0.00128624,76_0_0:0.01469581):0.00607810,93_0_0:0.01150338):0.00948485):0.03457025,(90_0_0:0.03409695,(91_0_0:0.03548587,(((85_0_0:0.03453253,87_0_0:0.00228652):0.00281711,77_0_0:0.00766935):0.00861362,98_0_0:0.04711589):0.01261437):0.02623853):0.06193600):0.07664983,((((95_0_0:0.00022337,78_0_0:0.00166099):0.01038732,92_0_0:0.02265107):0.00203510,((97_0_0:0.00229882,89_0_0:0.00184365):0.01219335,(((((79_0_0:0.00121696,99_0_0:0.00303319):0.00870789,86_0_0:0.01046072):0.00351451,80_0_0:0.02620639):0.00003839,94_0_0:0.00719457):0.00074593,82_0_0:0.00318284):0.02237674):0.02101842):0.01163546,((88_0_0:0.00335424,(84_0_0:0.00170516,83_0_0:0.00232360):0.00005057):0.01822366,96_0_0:0.05347714):0.07671399):0.02631695):0.08816346,((((48_0_0:0.03607631,(((59_0_0:0.07781511,(63_0_0:0.00308752,9_0_0:0.00257656):0.01506009):0.02978963,(((69_0_0:0.00054634,45_0_0:0.01018061):0.00052887,62_0_0:0.00477459):0.01983831,(7_0_0:0.00002945,67_0_0:0.00451635):0.01935089):0.00165785):0.03645125,(((61_0_0:0.07486975,(57_0_0:0.00527047,3_0_0:0.00382041):0.00066538):0.00428697,17_0_0:0.06409404):0.00211054,(52_0_0:0.01184099,40_0_0:0.00639014):0.05546912):0.00910665):0.00119548):0.05643799,(((((11_0_0:0.03229784,((54_0_0:0.00267833,56_0_0:0.04579511):0.00613963,27_0_0:0.02272477):0.00509694):0.01571959,1_0_0:0.03990537):0.03629752,(16_0_0:0.00204715,53_0_0:0.00262644):0.03948893):0.00121237,25_0_0:0.02916997):0.00018388,((72_0_0:0.01163831,14_0_0:0.00002996):0.00766106,(66_0_0:0.00688824,58_0_0:0.03590912):0.00761375):0.00570273):0.00301652):0.02400590,((73_0_0:0.01261751,20_0_0:0.13126892):0.21202792,((28_0_0:0.03177256,65_0_0:0.05163164):0.00207581,((2_0_0:0.00196891,47_0_0:0.00223106):0.00957463,(24_0_0:0.00561254,42_0_0:0.00034136):0.00164025):0.03148853):0.01885507):0.09813202):0.00000149,((((22_0_0:0.00181213,(49_0_0:0.00782396,36_0_0:0.00678069):0.00365071):0.00892430,55_0_0:0.00329444):0.02028147,((68_0_0:0.00325965,(29_0_0:0.00774871,(70_0_0:0.00424053,23_0_0:0.03340558):0.00744944):0.00403313):0.01141063,(60_0_0:0.00644482,34_0_0:0.01780457):0.01079442):0.08515878):0.06816955,((((75_0_0:0.00018617,(35_0_0:0.00076330,(15_0_0:0.00003792,71_0_0:0.00125029):0.00588972):0.00000101):0.00460989,4_0_0:0.00052767):0.01184689,18_0_0:0.01167861):0.52350217,((12_0_0:0.04135490,((51_0_0:0.00419004,38_0_0:0.00794480):0.03322564,(43_0_0:0.01221823,50_0_0:0.01283154):0.00145612):0.05355580):0.01576820,(((19_0_0:0.01259925,(33_0_0:0.00588756,31_0_0:0.00554958):0.01030378):0.00822818,5_0_0:0.01979805):0.00062835,(32_0_0:0.03408373,((74_0_0:0.00157620,13_0_0:0.00080131):0.00292619,((44_0_0:0.00176198,6_0_0:0.00848879):0.00279595,((64_0_0:0.00013234,21_0_0:0.00282141):0.00028439,(41_0_0:0.04807529,30_0_0:0.00163374):0.00206279):0.00155345):0.04703511):0.00355798):0.00919656):0.01657333):0.13234224):0.00397568):0.02673028):0.04161863);

dataset_033	T033	37	1	1	0.617139	0.184707	0.280922	(((19_2_0:0.00508287,(33_2_0:0.00455389,31_2_0:0.00368297):0.00611122):0.00471799,((((32_4_0:0.00018647,32_10_0:0.00027729):0.00103711,(32_5_0:0.00403135,(32_7_0:0.00616379,32_9_0:0.00410418):0.00723718):0.00689539):0.00600516,((((6_22_0:0.00639964,44_11_0:0.00278008):0.00262680,(30_11_0:0.00167636,41_11_0:0.03179984):0.00508877):0.01896071,((44_4_0:0.00004823,44_20_0:0.00003105):0.00468532,(((41_4_0:0.00967259,41_16_0:0.02350754):0.01118672,41_14_0:0.02098646):0.00042272,64_4_0:0.00023758):0.00041871):0.04743001):0.00162358,(13_4_0:0.00052131,74_4_0:0.00086488):0.00366839):0.00266994):0.00249102,((((44_2_0:0.00017528,44_19_0:0.00020042):0.00098335,(6_21_0:0.00133807,6_2_0:0.00254458):0.00046152):0.00135986,((64_12_0:0.00002005,64_2_0:0.00002801):0.00047224,((30_13_0:0.00244558,41_15_0:0.00646539):0.00014990,(41_2_0:0.03228759,(30_17_0:0.00128793,30_2_0:0.00036455):0.00116014):0.00103571):0.00030901):0.00268147):0.04398150,(13_2_0:0.00043237,74_2_0:0.00106956):0.00333193):0.00914750):0.00380730):0.09114975,((68_26_0:0.01228924,60_2_0:0.01611950):0.03928416,(55_2_0:0.00085842,22_2_0:0.00918662):0.03001518):0.04081062);

dataset_034	T034	99	1	1	4.26008	0.754969	1.12085	((((96_0_0:0.02500168,(88_0_0:0.00387568,(83_0_0:0.00278845,84_0_0:0.00231944):0.00006798):0.05084644):0.03643461,((78_0_0:0.00236772,95_0_0:0.00013528):0.03132693,((89_0_0:0.00266033,97_0_0:0.00777462):0.01665748,((94_0_0:0.01452526,(80_0_0:0.02702336,(86_0_0:0.01183876,(79_0_0:0.00177800,99_0_0:0.00746244):0.01191251):0.00535114):0.00008613):0.00116526,82_0_0:0.01066572):0.01977360):0.02252377):0.02386882):0.02127491,((100_0_0:0.01548123,((76_0_0:0.01448362,81_0_0:0.00228340):0.00325033,93_0_0:0.00802391):0.01754126):0.07318654,(((((85_0_0:0.02195909,87_0_0:0.00175341):0.00452271,77_0_0:0.00633650):0.00371982,(98_3_0:0.02287663,98_0_0:0.00902628):0.00988160):0.01552634,91_0_0:0.01795996):0.05199111,90_0_0:0.06580024):0.05625326):0.04219252):0.03544330,((((((65_1_0:0.01150261,65_2_0:0.01290791):0.06713507,28_1_0:0.02758399):0.00183902,((42_1_0:0.00017235,24_1_0:0.00311846):0.00369002,(47_1_0:0.00350357,2_1_0:0.00208796):0.01174563):0.02723451):0.01952296,(((2_0_0:0.00261116,47_0_0:0.00380075):0.00819393,(24_0_0:0.00417114,42_0_0:0.00056242):0.00503407):0.04440277,(28_0_0:0.02384106,65_0_0:0.03727399):0.00202469):0.01772224):0.08737269,((((((63_0_0:0.00204699,9_0_0:0.00203559):0.02295228,59_0_0:0.04596578):0.01991766,((62_0_0:0.01127315,(45_0_0:0.00920577,69_0_0:0.00037127):0.00121397):0.01097182,(67_0_0:0.00136573,7_0_0:0.00006812):0.01770312):0.00086505):0.03607454,((((3_0_0:0.00177037,57_0_0:0.00361430):0.00101195,61_0_0:0.05392827):0.00340345,17_0_0:0.04347883):0.00251032,(52_0_0:0.02216785,40_0_0:0.00447749):0.07704230):0.00387900):0.00159488,48_0_0:0.04087677):0.07191677,(((14_0_0:0.00009857,72_0_0:0.01218469):0.02057795,(58_0_0:0.02672277,66_0_0:0.00243720):0.01021557):0.00279368,(((1_0_0:0.06678594,(11_0_0:0.04186427,(27_0_0:0.01652837,(56_0_0:0.03700493,54_0_0:0.00552739):0.00599900):0.00204819):0.00612923):0.05583357,(53_0_0:0.00538474,16_0_0:0.00141691):0.03637065):0.00088253,25_0_0:0.02507262):0.00026536):0.00476129):0.02325781):0.00000091,((((12_0_0:0.06200491,((51_0_0:0.00380459,38_0_0:0.00835739):0.06186914,(43_0_0:0.02279363,50_0_0:0.02166489):0.00183341):0.03943514):0.01367889,((((13_0_0:0.00165098,74_0_0:0.00201201):0.00468477,(((64_0_0:0.00004679,21_0_0:0.00886388):0.00027828,(41_0_0:0.05423362,30_0_0:0.00155923):0.00155799):0.00212493,(6_0_0:0.01030998,44_0_0:0.00395026):0.00183700):0.14158408):0.00399309,32_0_0:0.03420729):0.02697188,((19_0_0:0.01705894,(31_0_0:0.00904611,33_0_0:0.00641493):0.00675249):0.00878747,5_0_0:0.03444137):0.00119243):0.02690884):0.16358612,(((((71_0_0:0.00147747,15_0_0:0.00003068):0.00471695,35_0_0:0.00093787):0.00000042,75_0_0:0.00020612):0.00867635,4_0_0:0.00069876):0.02146124,18_0_0:0.01294412):0.66355645):0.00832420,(((68_0_0:0.00438864,(29_0_0:0.01399558,(23_0_0:0.04036662,70_0_0:0.00263052):0.00870438):0.00546542):0.03925994,(34_0_0:0.02088326,60_0_0:0.00766456):0.02240612):0.14023150,(55_0_0:0.00734790,(22_0_0:0.00210619,(36_0_0:0.01036911,49_0_0:0.00706191):0.00471490):0.00311542):0.03233860):0.09382111):0.01300407):0.03375185);

dataset_035	T035	122	1	1	9.25241	0.879538	1.54061	((((((((84_19_0:0.00439303,83_19_0:0.00163673):0.00020548,88_19_0:0.00446861):0.07291622,96_19_0:0.07086862):0.07991348,(96_0_0:0.09255340,(88_0_0:0.00494902,(83_0_0:0.00331479,84_0_0:0.00583411):0.00010183):0.01602607):0.13333654):0.01900466,((((78_17_0:0.00417548,95_17_0:0.00023992):0.02917828,92_17_0:0.09593447):0.00499584,(97_17_0:0.02507219,(82_17_0:0.01367281,(94_17_0:0.00611803,((86_17_0:0.02193580,(99_17_0:0.00663323,79_17_0:0.00220563):0.01784187):0.00844563,80_17_0:0.04713093):0.00023528):0.00260382):0.04394948):0.01954250):0.01304980,((89_0_0:0.00241597,(97_18_0:0.00680743,97_0_0:0.00375835):0.00381130):0.03924865,((95_0_0:0.00019914,78_0_0:0.00450615):0.05006122,92_0_0:0.07080518):0.00395742):0.00521177):0.01246837):0.02585858,((((((99_16_0:0.00668708,79_16_0:0.00219372):0.00436723,86_16_0:0.01749342):0.01182609,80_16_0:0.03566638):0.00032080,94_16_0:0.01684071):0.00230926,82_16_0:0.00341364):0.08430190,92_16_0:0.10629734):0.01364787):0.01812999,((76_0_0:0.04100166,81_0_0:0.00339757):0.17646364,(90_14_0:0.18175614,90_0_0:0.09852389):0.15242681):0.15817170):0.09638736,((((((8_4_0:0.02139704,8_6_0:0.01592681):0.09561097,((26_4_0:0.00047203,37_4_0:0.00078033):0.00205671,((10_4_0:0.00019768,46_4_0:0.00018283):0.00276154,39_4_0:0.00385694):0.00925878):0.01282354):0.13607869,((73_0_0:0.06292943,(20_0_0:0.02804323,20_5_0:0.07550222):0.18228082):0.23294050,(8_0_0:0.08971463,((26_0_0:0.00019012,37_0_0:0.00214485):0.00102813,((46_0_0:0.00017582,10_0_0:0.00003783):0.00254393,39_0_0:0.00316775):0.00891158):0.02992705):0.03933197):0.00112675):0.00222480,((28_0_0:0.05594705,65_0_0:0.09641241):0.00269109,((47_0_0:0.00420227,2_0_0:0.00302640):0.03810804,(42_0_0:0.00153938,24_0_0:0.01076863):0.00737923):0.11166711):0.01998894):0.28617321,((48_0_0:0.04419464,(((52_0_0:0.01407504,40_0_0:0.01035730):0.08182535,(17_0_0:0.13130784,(61_0_0:0.16032137,(57_0_0:0.01386337,3_0_0:0.00322938):0.00123280):0.00420423):0.00766490):0.02891315,((((45_0_0:0.02636788,69_0_0:0.00023608):0.00332841,62_0_0:0.00556908):0.03688528,67_0_0:0.06959650):0.00157286,(9_0_0:0.01434055,63_0_0:0.00348811):0.03711876):0.04560315):0.00224449):0.13227079,((((14_0_0:0.00027430,72_0_0:0.02087161):0.08438051,(58_0_0:0.15559970,66_0_0:0.00971935):0.01574435):0.00378945,(((25_0_0:0.04161044,25_13_0:0.02736504):0.00622816,25_11_0:0.03991766):0.00676017,((1_0_0:0.16484412,(((56_0_0:0.09289453,54_0_0:0.00300642):0.01060629,27_0_0:0.11631151):0.00935986,(11_10_0:0.04567765,11_0_0:0.05537725):0.02741444):0.02506497):0.10690886,(53_0_0:0.00430053,16_0_0:0.00940207):0.13341776):0.00158395):0.00037032):0.00163670,((((11_7_0:0.04635020,((56_7_0:0.09760608,54_7_0:0.00731449):0.01300010,27_7_0:0.05027657):0.01445644):0.01532832,1_7_0:0.11387131):0.12598076,(16_7_0:0.00261628,53_7_0:0.00415115):0.07666163):0.00448104,(((66_7_0:0.02186040,58_7_0:0.02179254):0.00241724,(72_7_0:0.03902293,14_7_0:0.00010364):0.06539477):0.00720401,(((14_9_0:0.00018263,72_9_0:0.04632847):0.01747011,58_9_0:0.06315027):0.00105049,((14_8_0:0.00023231,72_8_0:0.01803333):0.04628652,(58_8_0:0.02411729,66_8_0:0.01290299):0.02731915):0.00097970):0.00782993):0.00530251):0.00252824):0.00339424):0.03832663):0.00000477,(((((60_0_0:0.00563088,60_2_0:0.00531237):0.00180972,34_0_0:0.03035518):0.03637338,(68_0_0:0.00506982,((23_0_0:0.04454187,70_0_0:0.00541027):0.02015403,(29_3_0:0.00242009,29_0_0:0.00150167):0.00852743):0.00346627):0.04856281):0.21876247,((36_0_0:0.01007007,49_0_0:0.01420395):0.00857160,22_0_0:0.00471322):0.05868619):0.18077452,((18_1_0:0.01667646,4_1_0:0.02436179):0.43918849,(((((15_0_0:0.00007707,71_0_0:0.00353700):0.01286292,35_0_0:0.00219068):0.00000214,75_0_0:0.00145082):0.01023730,4_0_0:0.00064149):0.03749720,18_0_0:0.01293971):0.61344752):0.07242058):0.01034930):0.09928516);

dataset_036	T036	85	1	1	2.68865	0.33917	0.634165	(((((((29_0_0:0.01117742,(23_0_0:0.01555280,70_0_0:0.00332991):0.00424873):0.00336352,68_0_0:0.00466696):0.01653836,(60_0_0:0.00425159,34_0_0:0.01517409):0.01697714):0.05277195,(55_0_0:0.00204235,((36_0_0:0.01196313,49_0_0:0.01093712):0.00318961,22_0_0:0.00147282):0.00891747):0.02412203):0.07959977,((((15_0_0:0.00004209,71_0_0:0.00072656):0.00349821,75_0_0:0.00029124):0.01470094,18_0_0:0.01247059):0.22499668,((((13_0_0:0.00151121,74_0_0:0.00103669):0.00261834,32_0_0:0.00538505):0.01286815,((31_0_0:0.00187129,33_0_0:0.00246561):0.00577232,19_0_0:0.00597247):0.01156986):0.01878525,(((12_3_0:0.04845407,12_0_0:0.02351591):0.00926150,12_2_0:0.04745566):0.00601978,(((51_0_0:0.00385090,38_0_0:0.00625483):0.04217128,(50_0_0:0.01187699,43_0_0:0.00816940):0.00177267):0.01059383,((51_1_0:0.00162014,38_1_0:0.01219180):0.01819407,(43_1_0:0.00741824,50_1_0:0.01320503):0.00112439):0.01469738):0.03158746):0.00892564):0.12080341):0.00360461):0.01023794,(((8_0_0:0.00412300,((37_0_0:0.00038574,26_0_0:0.00011368):0.00071278,(39_0_0:0.00080764,(10_0_0:0.00002601,46_0_0:0.00005418):0.00054773):0.00114617):0.00918597):0.04818519,(73_0_0:0.00588235,20_0_0:0.11471033):0.12141010):0.00234194,(((28_0_0:0.04367270,65_0_0:0.04045072):0.00107409,((65_6_0:0.03378692,65_5_0:0.01806102):0.01134139,28_5_0:0.03647398):0.00143233):0.00601008,((65_4_0:0.02613143,28_4_0:0.02340445):0.00078504,((24_4_0:0.00314936,42_4_0:0.00056721):0.00185189,(2_4_0:0.00134943,47_4_0:0.00366301):0.00691357):0.02356402):0.00380029):0.00822840):0.07863231):0.02207497,(((((90_8_0:0.03475857,90_0_0:0.02541150):0.00479562,((87_0_0:0.00245856,85_0_0:0.02148031):0.00383404,77_0_0:0.00343526):0.03287578):0.01338984,((90_9_0:0.03744801,90_7_0:0.01441124):0.01194011,((98_7_0:0.03569286,((87_7_0:0.00372042,85_7_0:0.02441531):0.00224268,77_7_0:0.00368313):0.01306983):0.01137150,91_7_0:0.01899301):0.03112800):0.01435966):0.03923992,(93_0_0:0.01231929,(81_0_0:0.00126152,76_0_0:0.01916962):0.00359504):0.05324645):0.08021972,(((92_0_0:0.02095427,(95_0_0:0.00009710,78_0_0:0.00148314):0.01281796):0.00138119,((97_0_0:0.00507612,89_0_0:0.00104980):0.01230305,(82_0_0:0.00191115,(((((79_10_0:0.00190195,99_10_0:0.00160348):0.00569561,86_10_0:0.00412896):0.00207063,80_10_0:0.00590552):0.00003052,94_10_0:0.00960826):0.00013487,((80_0_0:0.00646302,((79_0_0:0.00062883,99_0_0:0.00457458):0.00848554,86_0_0:0.00548931):0.00506215):0.00008230,94_0_0:0.00768794):0.00018804):0.00123038):0.01865272):0.00871825):0.01558197,(96_0_0:0.02082038,(88_0_0:0.00251944,(83_0_0:0.00127336,84_0_0:0.00245768):0.00006583):0.01687580):0.02147815):0.01330669):0.07894854);

dataset_037	T037	83	1	1	10.3223	1.48758	2.8741	((((((97_8_0:0.01428511,89_8_0:0.00199334):0.01765626,(89_10_0:0.00363306,(89_11_0:0.00156691,89_9_0:0.00258472):0.00483831):0.03146222):0.01706741,((94_0_0:0.05474892,(80_0_0:0.07300989,(86_0_0:0.01818550,(99_0_0:0.00850713,79_0_0:0.01057888):0.02021252):0.01241921):0.00023923):0.00247147,82_0_0:0.00866357):0.09926312):0.04359003,((95_0_0:0.00036024,78_0_0:0.00323078):0.03980514,92_0_0:0.11488328):0.00471240):0.12698787,(((91_0_0:0.10999648,((87_0_0:0.01101219,85_0_0:0.07847883):0.02838540,98_0_0:0.11620500):0.02898615):0.10898267,90_0_0:0.11538751):0.06683408,((91_5_0:0.24539039,(((77_5_0:0.02872668,(85_5_0:0.10627506,87_5_0:0.01739653):0.01465741):0.02752184,(87_7_0:0.00476746,85_7_0:0.11122984):0.01433833):0.00826036,(98_5_0:0.01573867,98_6_0:0.01951803):0.17078021):0.04488699):0.09378161,90_5_0:0.13954555):0.14672792):0.78298546):0.11763282,(((34_0_0:0.10880175,(((70_0_0:0.01500706,23_0_0:0.08408949):0.00759601,29_0_0:0.01937403):0.02488010,68_0_0:0.00819383):0.10140894):0.19568059,(((36_0_0:0.02748812,49_0_0:0.03216167):0.00935214,22_0_0:0.00953620):0.01813109,55_0_0:0.01743337):0.06669941):0.21188292,((((59_0_0:0.27743673,((67_0_0:0.02059140,7_0_0:0.00022472):0.08479999,(62_0_0:0.02302270,(69_0_0:0.00154385,45_0_0:0.08904244):0.00214174):0.10790910):0.00697808):0.10798574,((17_0_0:0.11228544,(61_0_0:0.43626741,(57_0_0:0.00556856,3_0_0:0.01008786):0.00195595):0.00910279):0.01105726,(40_0_0:0.01707467,52_0_0:0.04295760):0.12210590):0.01574370):0.22273635,(25_4_0:0.12470067,(((53_3_0:0.00431017,53_0_0:0.00337612):0.00913195,16_0_0:0.01039779):0.16947141,(1_0_0:0.13651497,(((56_0_0:0.11679046,54_0_0:0.01467579):0.01202420,27_0_0:0.06347254):0.00676391,11_0_0:0.07306842):0.01748928):0.12440462):0.01295980):0.00881592):0.05004036,(((((65_2_0:0.07282492,28_2_0:0.12529092):0.00478357,((47_2_0:0.01374168,2_2_0:0.00617342):0.02181965,(42_2_0:0.00075174,24_2_0:0.00555520):0.01119610):0.08699475):0.02634022,((65_1_0:0.11298102,28_1_0:0.10832286):0.00614389,((42_1_0:0.00101262,24_1_0:0.01362253):0.01076005,2_1_0:0.02748303):0.08047894):0.04617831):0.00889639,((28_0_0:0.16713030,65_0_0:0.20831574):0.00442114,((42_0_0:0.00170673,24_0_0:0.00522417):0.01068570,(47_0_0:0.00872183,2_0_0:0.00271200):0.02077388):0.12847090):0.06907249):0.00585019,((20_0_0:0.60221788,73_0_0:0.07815521):0.52763577,(8_0_0:0.06174299,((39_0_0:0.00199946,(46_0_0:0.00036201,10_0_0:0.00024272):0.00162801):0.00314993,(37_0_0:0.00142897,26_0_0:0.00129970):0.00083723):0.03106267):0.07226659):0.01080910):0.28061189):0.00000356):0.06630158);

