Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_029	T029	209	1	1	16.891	1.51358	2.60958	(((((((((86_37_0:0.06388356,46_37_0:0.06245373):0.01522845,44_37_0:0.06300487):0.05800320,(20_38_0:0.07684002,(21_37_0:0.08750876,(79_39_0:0.02989671,79_37_0:0.03675424):0.01669981):0.01107698):0.09389913):0.04119448,33_37_0:0.06660194):0.05591383,((20_10_0:0.11113714,((46_10_0:0.22869959,86_10_0:0.01964183):0.02220163,44_10_0:0.08784055):0.04941035):0.01509525,(33_40_0:0.00041859,33_10_0:0.00146449):0.06944693):0.02795190):0.00777115,((((35_10_0:0.00647837,32_10_0:0.01012712):0.02779338,25_10_0:0.01387666):0.00233066,(25_41_0:0.01038043,(35_41_0:0.00545747,32_41_0:0.01061145):0.03726730):0.00242977):0.00099621,(((69_10_0:0.03730818,27_10_0:0.00775691):0.00035591,22_10_0:0.01236883):0.00057350,((87_10_0:0.00048596,96_10_0:0.00114237):0.00585741,84_10_0:0.01461278):0.00294533):0.05470734):0.16861699):0.01793113,(((((94_12_0:0.02573194,95_12_0:0.03869871):0.03120881,(73_12_0:0.05266667,(97_12_0:0.00898517,82_12_0:0.02147465):0.00227732):0.03414338):0.16471823,(37_10_0:0.00173648,93_10_0:0.00172251):0.06347662):0.15827491,(((93_13_0:0.00119770,37_13_0:0.00640814):0.07741737,(73_13_0:0.02591548,(82_13_0:0.01373603,97_13_0:0.01949561):0.00533468):0.06788450):0.04127844,((37_11_0:0.00437840,93_11_0:0.00996662):0.07595415,((95_11_0:0.03971791,94_11_0:0.02546358):0.03025947,(73_11_0:0.05762709,(97_11_0:0.03206056,82_11_0:0.01179971):0.00552059):0.05501495):0.08263976):0.05866420):0.06188125):0.17482008,((53_10_0:0.06811387,(83_35_0:0.04188709,53_35_0:0.15543820):0.10720463):0.01708490,(((((99_10_0:0.00695209,76_10_0:0.00287124):0.00441994,(76_19_0:0.00503451,99_19_0:0.00486474):0.01189783):0.05556955,((((66_24_0:0.00758433,(77_24_0:0.00129401,61_24_0:0.00857779):0.00206911):0.00212501,((61_10_0:0.00394665,77_10_0:0.00334730):0.00597231,66_10_0:0.00627963):0.00210656):0.00122239,(58_10_0:0.05906488,92_10_0:0.04170131):0.00526591):0.01333966,((78_10_0:0.00775718,78_21_0:0.00818090):0.00738677,74_10_0:0.15239419):0.00150022):0.01232305):0.01027015,(((75_31_0:0.00197875,75_25_0:0.00419524):0.02325088,(51_25_0:0.01440773,45_25_0:0.02566164):0.09561034):0.30004980,((((((48_26_0:0.06886039,38_26_0:0.00067799):0.06402731,19_26_0:0.02007113):0.02059595,(23_26_0:0.00881500,(65_26_0:0.00132806,65_28_0:0.00066631):0.00071072):0.06877765):0.00156825,((24_26_0:0.08470148,(60_26_0:0.02072287,98_26_0:0.04062774):0.01662507):0.03588668,(24_29_0:0.04052807,(98_29_0:0.01066392,60_29_0:0.04902442):0.01297729):0.05704744):0.06702819):0.01846342,((31_27_0:0.00250107,31_25_0:0.00074068):0.02063744,((23_25_0:0.00476420,65_25_0:0.00092439):0.07684978,((48_25_0:0.05298680,38_25_0:0.00141593):0.06194509,19_25_0:0.01371867):0.04513579):0.02199584):0.01787180):0.06422640,(43_25_0:0.00772604,90_25_0:0.00550705):0.88815491):0.11975803):0.04008739):0.00511448,((47_10_0:0.05353705,((68_10_0:0.00486810,((59_10_0:0.00110090,34_10_0:0.00044758):0.00381973,89_10_0:0.00698963):0.00559728):0.03491884,(67_10_0:0.16478770,40_10_0:0.10092592):0.00005953):0.00085450):0.04080624,(((62_10_0:0.00466060,(72_10_0:0.00603949,85_10_0:0.00427577):0.00563236):0.09228687,(54_10_0:0.05466157,39_10_0:0.01081294):0.00200675):0.12628846,(((91_10_0:0.01925331,56_10_0:0.00106025):0.00462027,28_10_0:0.00419109):0.00381608,30_10_0:0.01642392):0.11466844):0.06560934):0.13873151):0.02619447):0.00734692):0.00301068):0.01492967,(((53_0_0:0.16154716,(((83_36_0:0.00399652,83_33_0:0.00422556):0.01997182,53_33_0:0.14336275):0.08012135,(53_32_0:0.05488078,83_32_0:0.01494472):0.07018493):0.00413177):0.13951113,((((((68_0_0:0.03914659,(89_0_0:0.00356204,(59_0_0:0.00042868,34_0_0:0.00012409):0.00825038):0.01890846):0.03762397,((40_0_0:0.02981392,29_0_0:0.08256056):0.07726831,67_0_0:0.18506396):0.00005030):0.00142419,47_0_0:0.00927392):0.14837977,((63_0_0:0.00115814,(88_0_0:0.00036997,26_0_0:0.00008550):0.00334933):0.00757669,71_0_0:0.00175330):0.05274322):0.01096083,((41_0_0:0.12220866,(((56_0_0:0.00193275,91_0_0:0.00230383):0.00440367,28_0_0:0.00864295):0.00152168,30_0_0:0.01075500):0.01413240):0.06640334,(((54_0_0:0.06789770,(39_0_0:0.02232094,(36_0_0:0.01665648,(64_0_0:0.02837169,57_0_0:0.00623421):0.00442016):0.00222606):0.00379202):0.00501414,(62_0_0:0.00606694,(85_0_0:0.00239733,72_0_0:0.01207336):0.00599984):0.02608418):0.07489551,(80_0_0:0.01419034,((49_0_0:0.02137289,42_0_0:0.10685632):0.06205486,50_0_0:0.02735484):0.01698389):0.02816918):0.03932064):0.01749492):0.07477051,(((((99_18_0:0.01754538,76_18_0:0.00284737):0.00374110,(99_0_0:0.00622653,76_0_0:0.01112622):0.00308796):0.00353869,(99_17_0:0.04018968,76_17_0:0.00695842):0.01344486):0.01987342,((74_0_0:0.05927972,(78_0_0:0.02471689,78_20_0:0.04439563):0.02863601):0.00109066,(((92_0_0:0.04013282,58_0_0:0.04397702):0.00613910,(66_0_0:0.00979926,(77_0_0:0.00258633,61_0_0:0.01087831):0.00412961):0.00215938):0.01426584,((((61_23_0:0.00956434,77_23_0:0.00252727):0.00078328,66_23_0:0.00384153):0.00626367,(92_23_0:0.02184918,58_23_0:0.04604339):0.00217029):0.03667858,(((77_22_0:0.00190628,61_22_0:0.00909723):0.00066121,66_22_0:0.00435778):0.00427127,(58_22_0:0.11394302,92_22_0:0.02784955):0.00480221):0.00546214):0.00780327):0.01521367):0.00582856):0.01496872,((((((48_0_0:0.02808604,38_0_0:0.00121546):0.02258922,19_0_0:0.02524311):0.05861548,(65_0_0:0.00522705,23_0_0:0.00647900):0.12716499):0.00227214,((60_0_0:0.05376418,(98_30_0:0.02009200,98_0_0:0.01534066):0.01382322):0.00975014,24_0_0:0.03328817):0.08256181):0.19351287,43_0_0:1.34141665):0.06835658,75_0_0:0.45791371):0.00334860):0.00881129):0.03293797):0.01124437,(((73_0_0:0.04260323,(97_0_0:0.01732094,82_0_0:0.04378124):0.00395145):0.01103464,(94_0_0:0.00704752,95_0_0:0.02327356):0.03103552):0.06221897,((95_15_0:0.04128657,94_15_0:0.01584808):0.00776843,((73_16_0:0.05330015,73_14_0:0.01834351):0.00295921,(82_14_0:0.03686502,97_14_0:0.02095393):0.00431812):0.02776148):0.07073359):0.43560280):0.03114416):0.01632437,((((15_0_0:0.02179569,2_0_0:0.04662391):0.39557767,((((18_4_0:0.04205162,(17_8_0:0.01164791,17_9_0:0.01078658):0.03352459):0.11256460,((7_5_0:0.03290264,5_5_0:0.03010735):0.00877865,(7_4_0:0.01065252,5_4_0:0.01218621):0.00426612):0.01669112):0.01127962,((5_3_0:0.02364524,7_3_0:0.00576434):0.02831204,(18_3_0:0.07678701,17_3_0:0.02192137):0.02826749):0.02137153):0.01428491,(17_0_0:0.03258884,((18_6_0:0.01718457,18_7_0:0.00908071):0.01522623,18_0_0:0.03659334):0.02523532):0.09051168):0.00702389):0.01547305,((6_0_0:0.04968661,(11_0_0:0.01616295,3_0_0:0.04812651):0.01656855):0.06511902,((8_2_0:0.03396923,8_0_0:0.04871176):0.03102191,8_1_0:0.08641945):0.07640970):0.04421318):0.05427749,9_0_0:0.13871858):0.07376351);

dataset_030	T030	19	1	1	1.29398	0.338331	0.560784	(((25_0_0:0.02026634,(32_0_0:0.00389845,35_0_0:0.00710038):0.02557032):0.00578401,((84_0_0:0.05302188,(87_0_0:0.00066921,96_0_0:0.00122126):0.00514584):0.00059031,((69_0_0:0.03521019,27_0_0:0.01060426):0.00108100,22_0_0:0.00997445):0.00042223):0.02762672):0.07538040,(((((46_0_0:0.06050623,86_0_0:0.04250003):0.01119927,44_1_0:0.12179072):0.03400741,(20_0_0:0.05004827,(21_0_0:0.05416255,79_0_0:0.05921890):0.00742166):0.03600205):0.03012614,33_0_0:0.07347650):0.03794256,(70_0_0:0.05736158,(100_0_0:0.00170080,81_0_0:0.00865519):0.04332363):0.27955607):0.00141330);

dataset_031	T031	76	1	1	5.34751	0.753569	1.32015	(((((83_0_0:0.00904267,53_0_0:0.00069369):0.00243593,(((47_0_0:0.00153428,(((67_7_0:0.64636447,67_0_0:0.15191631):0.01323455,(40_0_0:0.00194827,29_0_0:0.00377844):0.01444203):0.00000510,(68_0_0:0.02508594,((59_0_0:0.00404373,34_0_0:0.00036976):0.00007827,89_0_0:0.00007672):0.00475909):0.03283371):0.00066149):0.03317301,(((50_5_0:0.04485277,50_0_0:0.03066392):0.00004747,((49_6_0:0.00022793,42_6_0:0.16863981):0.01131185,42_0_0:0.01018278):0.00004182):0.03245518,80_0_0:0.00733537):0.00005163):0.00103654,(((90_0_0:0.00001191,43_0_0:0.02426014):0.03779910,((24_0_0:0.00056574,((19_0_0:0.00038138,(48_0_0:0.00389585,38_0_0:0.00114348):0.01196821):0.00355696,(65_0_0:0.00042619,23_0_0:0.00841946):0.00001556):0.00001747):0.01655778,31_0_0:0.00629715):0.00077909):0.02470464,((51_0_0:0.02650532,45_0_0:0.07468526):0.10663563,75_0_0:0.02788654):0.44257830):0.00177590):0.00014654):0.03304919,(((37_0_0:0.00846501,93_0_0:0.00229175):0.09734343,(((97_4_0:0.06402370,82_4_0:0.00283782):0.01931559,73_4_0:0.00089112):0.01781240,(94_4_0:0.00039005,95_4_0:0.06248203):0.04487983):0.00303552):0.00001040,(((95_3_0:0.09013256,94_3_0:0.12803764):0.00361806,(73_3_0:0.01587391,(97_3_0:0.00062008,82_3_0:0.00023453):0.00000013):0.04902309):0.06658981,(37_3_0:0.00199187,93_3_0:0.00233837):0.08328397):0.00005508):0.04349337):0.00118426,((70_0_0:0.04103158,(81_0_0:0.01509839,100_0_0:0.00009579):0.03615246):0.50515974,((((27_0_0:0.01316537,69_0_0:0.16148465):0.00009580,22_0_0:0.00414478):0.00008011,((96_0_0:0.00000038,87_0_0:0.00018655):0.00118540,84_0_0:0.00717821):0.00062448):0.07516500,(25_0_0:0.06430377,(35_0_0:0.00058224,32_0_0:0.00080065):0.01091937):0.00058196):0.03049557):0.01393825):0.02471382,((((2_0_0:0.00764305,15_0_0:0.00350927):0.00080948,(((18_0_0:0.18430812,17_0_0:0.00060529):0.03007593,((7_2_0:0.07714491,5_2_0:0.04412978):0.00108710,(7_0_0:0.03750761,5_0_0:0.00834268):0.00017236):0.00002353):0.01262524,((7_1_0:0.01701646,5_1_0:0.12182136):0.03992559,(17_1_0:0.00000423,18_1_0:0.02912314):0.04637868):0.00014187):0.04617611):0.04319169,((((4_0_0:0.06535647,14_0_0:0.00505644):0.09210412,(11_0_0:0.00743147,6_0_0:0.02657260):0.00002726):0.05356123,(10_0_0:0.00514004,13_0_0:0.05655072):0.00243109):0.00735814,8_0_0:0.06368441):0.12353896):0.02822457,(9_0_0:0.00273666,12_0_0:0.04913904):0.00230235):0.07970320);

dataset_032	T032	228	1	1	22.7241	1.36222	2.15357	((((53_0_0:0.16068983,83_0_0:0.03833241):0.56492703,(((((40_0_0:0.16431606,67_0_0:0.22116560):0.00002948,((68_0_0:0.01916304,(89_0_0:0.00383917,(59_0_0:0.00072450,34_0_0:0.00059296):0.01446863):0.01113030):0.00755183,68_19_0:0.01071958):0.05496846):0.03628347,((63_0_0:0.00126120,(88_0_0:0.00076892,26_0_0:0.00021100):0.00375304):0.02252909,71_0_0:0.00832036):0.12402428):0.01940771,((50_12_0:0.07526137,((((72_13_0:0.00904470,85_13_0:0.00267544):0.00905041,62_13_0:0.00582936):0.05853372,((39_13_0:0.03796768,((64_13_0:0.01522378,57_13_0:0.02745577):0.00688013,(55_13_0:0.00239103,52_13_0:0.00548159):0.03428897):0.01803166):0.00508595,54_13_0:0.08247370):0.00880832):0.01225326,((54_0_0:0.14391809,(36_0_0:0.01691199,(52_0_0:0.10824507,(57_0_0:0.01754800,64_0_0:0.02482051):0.00803335):0.00523206):0.00970907):0.00743151,(62_0_0:0.00650071,(72_0_0:0.01369911,85_0_0:0.00805606):0.00809227):0.08639954):0.00888364):0.09031065):0.06074337,(((91_0_0:0.00822856,56_0_0:0.00176711):0.00788120,28_0_0:0.00907536):0.00249339,30_0_0:0.05369242):0.21534980):0.01943717):0.09183216,(((((((98_0_0:0.10147291,24_0_0:0.02875272):0.20125933,(65_0_0:0.00373412,23_0_0:0.00542598):0.05790891):0.00834477,31_0_0:0.02885420):0.16141562,((43_0_0:0.00735910,90_0_0:0.00726787):0.01461654,(43_8_0:0.00718772,90_8_0:0.00480955):0.01679716):0.58037762):0.09377312,(51_0_0:0.13007924,75_0_0:0.03202620):0.36511252):0.00721609,((51_6_0:0.01812923,45_6_0:0.05691584):0.23929254,75_6_0:0.03389796):0.20017206):0.00349152,(78_0_0:0.08382163,(99_0_0:0.01362176,76_0_0:0.00499379):0.04353217):0.04700453):0.02059974):0.01870472):0.03243858,((((((81_20_0:0.01314333,100_20_0:0.00520025):0.13034605,70_46_0:0.04664240):0.17549837,(((((70_50_0:0.00038723,(70_51_0:0.00011757,70_39_0:0.00014163):0.00053274):0.00089223,70_48_0:0.00152392):0.02052486,(70_47_0:0.00059674,70_49_0:0.00099178):0.03472833):0.01413484,(100_39_0:0.00340722,81_39_0:0.01113663):0.14519281):0.19919578,((81_40_0:0.01155369,100_40_0:0.00235276):0.06597284,70_40_0:0.03692334):0.09252868):0.03565786):0.07628137,((44_20_0:0.07447473,(86_20_0:0.06677835,46_20_0:0.09875707):0.02440129):0.07518040,20_20_0:0.21317418):0.23838101):0.00191916,(22_20_0:0.01705336,((96_20_0:0.00122864,87_20_0:0.00036795):0.00642787,84_20_0:0.05868948):0.00149533):0.29844371):0.04005149,(((81_0_0:0.00248491,81_59_0:0.00223426):0.00839092,100_0_0:0.00205638):0.11933708,70_0_0:0.06132378):0.19864137):0.00043376):0.01077233,(((((41_11_0:0.10031530,(((56_11_0:0.00183238,91_11_0:0.00616054):0.01555725,28_11_0:0.00353997):0.00349241,30_11_0:0.04048657):0.02069867):0.14927077,((80_11_0:0.06511141,(50_11_0:0.04271466,49_11_0:0.07668818):0.01803501):0.07963330,(((54_11_0:0.05918176,54_15_0:0.06096899):0.07171064,(((55_11_0:0.00552921,52_11_0:0.00448745):0.05656151,(57_11_0:0.02793528,64_11_0:0.01737827):0.00786169):0.00521927,36_11_0:0.02554446):0.00341800):0.00538103,(62_11_0:0.01136533,(72_11_0:0.01052876,85_11_0:0.00414390):0.00636602):0.13057004):0.11871366):0.05016696):0.04043848,(47_1_0:0.06836893,(((40_1_0:0.04002278,29_1_0:0.09042527):0.09117016,67_1_0:0.17276580):0.00001813,(68_1_0:0.00987975,((34_1_0:0.00063426,59_1_0:0.00078063):0.00673616,89_1_0:0.00616094):0.02131671):0.03375169):0.00112716):0.04988682):0.09337110,(((43_1_0:0.00771389,90_1_0:0.00661896):1.28802467,((75_1_0:0.02466861,75_10_0:0.01462657):0.01727664,(45_1_0:0.03233913,51_1_0:0.01346146):0.13992965):0.42921256):0.01859730,((76_1_0:0.00255731,99_1_0:0.01577742):0.10468083,((((92_5_0:0.01330514,58_1_0:0.09432606):0.01174709,(((77_4_0:0.00222899,61_4_0:0.00940545):0.00344009,66_4_0:0.00975004):0.00201501,((61_1_0:0.02099040,77_1_0:0.00081735):0.00554523,66_1_0:0.01525032):0.00340167):0.00322490):0.00203855,((58_3_0:0.04230968,92_3_0:0.01738323):0.00389018,((77_3_0:0.00218754,61_3_0:0.01525677):0.00627368,66_3_0:0.00409172):0.00448366):0.00178037):0.02429249,(78_1_0:0.09277571,(74_1_0:0.06224841,74_2_0:0.06821150):0.04325143):0.00277991):0.00465193):0.06194705):0.00565032):0.02669677,(((((33_22_0:0.03451886,33_36_0:0.02649333):0.05947582,((((86_31_0:0.08063907,(46_33_0:0.01252953,46_31_0:0.03463074):0.10034921):0.00574561,(46_28_0:0.14130931,86_28_0:0.09398147):0.00325327):0.01904558,44_28_0:0.10571665):0.06115846,20_22_0:0.30568296):0.03156897):0.05114962,(((20_26_0:0.23525391,((((86_32_0:0.08063535,46_32_0:0.21549684):0.01578521,(86_26_0:0.02338451,46_26_0:0.14756812):0.01312794):0.02115415,44_26_0:0.17514301):0.04902947,((86_29_0:0.07492686,46_29_0:0.16958236):0.02990005,(44_35_0:0.03531552,44_29_0:0.04067778):0.08793752):0.06662630):0.00576488):0.03542365,(((79_25_0:0.05349345,21_25_0:0.11199372):0.02096440,20_25_0:0.15043561):0.04562775,44_30_0:0.10294423):0.03943644):0.00510224,33_24_0:0.05962256):0.04455914):0.04961599,((70_41_0:0.03812208,((100_41_0:0.00245923,81_41_0:0.00761486):0.10065070,(100_55_0:0.00260605,81_55_0:0.00921514):0.11935735):0.00856264):0.12863283,((((100_42_0:0.00285318,81_42_0:0.00940537):0.04394276,((100_57_0:0.00202338,81_57_0:0.00601701):0.02495069,(81_56_0:0.01090471,100_56_0:0.00430647):0.02419974):0.04854856):0.04695260,70_42_0:0.03752867):0.02008582,(70_22_0:0.02219069,((100_22_0:0.00226608,81_22_0:0.01421238):0.02060769,(100_54_0:0.00339893,81_54_0:0.01018053):0.01063290):0.11644838):0.00845814):0.04444849):0.23192389):0.03919307,((((33_1_0:0.09850615,(44_1_0:0.15609810,((79_1_0:0.04750871,21_1_0:0.19219081):0.00994869,20_1_0:0.12417810):0.07041885):0.10266461):0.09559523,70_1_0:0.17505243):0.00232266,(((((25_61_0:0.00998692,(35_61_0:0.00634977,32_61_0:0.00899430):0.03488166):0.00485909,((35_65_0:0.00449072,32_65_0:0.00709540):0.04382850,25_65_0:0.03219383):0.00184679):0.00354034,((22_61_0:0.02037942,(69_61_0:0.04539041,27_61_0:0.00865394):0.00108577):0.00051401,(96_61_0:0.00284168,87_61_0:0.00150763):0.00954361):0.03884348):0.00474344,((32_60_0:0.00428188,35_60_0:0.01156484):0.02191052,(((87_60_0:0.00138490,96_60_0:0.00232078):0.01322557,(84_63_0:0.03665110,84_60_0:0.04020644):0.00294127):0.00203377,(22_60_0:0.00995574,(69_60_0:0.03872006,27_60_0:0.01188540):0.00207411):0.00036144):0.06043514):0.00324202):0.08188480,((25_1_0:0.02053120,(25_64_0:0.01300958,(35_64_0:0.01489825,32_64_0:0.00640986):0.01602762):0.00034292):0.00880440,((22_1_0:0.01163537,27_1_0:0.01026610):0.00066834,((96_1_0:0.00104202,87_1_0:0.00099999):0.00758466,84_62_0:0.07042545):0.00142484):0.03866093):0.13028884):0.04514325):0.00022985,(((((70_45_0:0.01569893,(100_45_0:0.00115125,81_45_0:0.01004890):0.09065984):0.02986639,((100_43_0:0.00185114,81_43_0:0.00658879):0.10785539,70_43_0:0.02480518):0.02601322):0.16875140,((100_23_0:0.00384943,81_23_0:0.01261097):0.11980168,(70_23_0:0.01680939,70_53_0:0.01333470):0.01573919):0.39739816):0.05004426,(33_23_0:0.13448712,((44_27_0:0.08196985,(86_27_0:0.06687975,(46_27_0:0.06186508,46_34_0:0.05229935):0.05703543):0.05208576):0.14612176,((79_23_0:0.06956997,21_23_0:0.14812570):0.01688049,20_23_0:0.11592987):0.17471253):0.00797178):0.05196956):0.00250056,(((87_23_0:0.00161675,96_23_0:0.00241848):0.00456232,84_23_0:0.03812107):0.00404795,((27_23_0:0.00895505,69_23_0:0.03396073):0.00139830,22_23_0:0.01958911):0.00059094):0.29141010):0.00032592):0.01237293):0.02448106):0.01553248);

dataset_033	T033	105	1	1	7.80102	2.77247	3.18277	((((((((((16_1_0:0.00029157,1_1_0:0.00069696):0.00257079,14_1_0:0.00430386):0.00953535,4_1_0:0.03809271):0.00676020,(6_1_0:0.02025495,(11_1_0:0.08347086,3_1_0:0.05463240):0.01737457):0.00280195):0.00206329,(13_1_0:0.01575395,10_1_0:0.00089189):0.00289885):0.00034123,8_1_0:0.18360359):0.00347972,(8_0_0:0.29883880,((13_0_0:0.03309656,10_0_0:0.00406115):0.01786947,((6_0_0:0.02845649,(3_0_0:0.01062285,11_0_0:0.02369822):0.01709486):0.00188957,(4_0_0:0.07818215,((16_0_0:0.00061565,1_0_0:0.00020697):0.00096835,14_0_0:0.00105028):0.06245158):0.01076757):0.04160389):0.00364647):0.01646676):0.00503802,((15_0_0:0.00492278,2_0_0:0.00084254):0.08104765,(((18_2_0:0.08507825,17_2_0:0.02887765):0.17520549,(7_2_0:0.00187706,5_2_0:0.01510604):0.01710025):0.00079272,((7_0_0:0.00621234,5_0_0:0.01209224):0.05816539,(18_0_0:0.08571210,17_0_0:0.03003835):0.01491054):0.00534734):0.01077153):0.01637801):0.05564211,(9_0_0:0.01369382,12_0_0:0.03721721):0.00817691):0.03430911,(((83_0_0:0.00211122,53_0_0:0.06822227):0.29798947,(((((58_0_0:0.00061337,92_0_0:0.00016070):0.00070155,((77_0_0:0.00155211,61_0_0:0.00097567):0.00116867,66_0_0:0.00367914):0.00205545):0.05042329,74_0_0:0.03968831):0.00856522,((((((98_0_0:0.00117772,60_0_0:0.10120585):0.00057079,24_0_0:0.10019841):0.05562583,((19_0_0:0.01124695,(38_0_0:0.00102921,48_0_0:0.12501128):0.03561981):0.02762623,(23_0_0:0.00701042,65_0_0:0.00004198):0.00474289):0.00050872):0.01748070,31_0_0:0.00649782):0.03415124,(43_0_0:0.00218688,90_0_0:0.00271300):2.74696683):0.00011849,((51_0_0:0.00021030,45_0_0:0.01284770):0.07809599,75_0_0:0.08279727):0.00254849):0.00207112):0.00152680,(((47_0_0:0.00410962,((67_0_0:0.05793373,(40_0_0:0.00736665,29_0_0:0.00624030):0.01192805):0.00001269,((89_0_0:0.00362686,(59_0_0:0.00019464,34_0_0:0.00007025):0.00496084):0.00508017,68_0_0:0.01160990):0.02698363):0.00042392):0.02582030,(71_0_0:0.00019074,(63_0_0:0.00029606,(88_0_0:0.00025860,26_0_0:0.00003118):0.00125406):0.00176361):0.03591305):0.00839099,((((50_0_0:0.03798646,49_0_0:0.00358493):0.00286849,80_0_0:0.05130498):0.04314135,(((39_0_0:0.01073358,((57_0_0:0.00194234,(55_0_0:0.00004240,52_0_0:0.00568711):0.01997968):0.00488206,36_0_0:0.02442353):0.00201870):0.00000697,54_0_0:0.02732915):0.00170245,((85_0_0:0.00127327,72_0_0:0.01026631):0.00135548,62_0_0:0.00573361):0.00084971):0.03296306):0.01264260,((30_0_0:0.02340872,((91_0_0:0.00180444,56_0_0:0.00100778):0.01922687,28_0_0:0.00112827):0.00001784):0.00511295,41_0_0:0.17171784):0.07402671):0.01817731):0.00191000):0.01505430):0.00009106,(((((21_0_0:0.10004131,79_0_0:0.00190337):0.01423426,(86_0_0:0.13129428,44_0_0:0.00036599):0.04283726):0.03721661,33_0_0:0.02377047):0.09907889,((100_0_0:0.00032903,81_0_0:0.01343517):0.01520912,70_0_0:0.03334748):0.17739909):0.00121812,(((25_3_0:0.02321247,((32_3_0:0.00005604,35_3_0:0.02002400):0.00288050,(32_4_0:0.00385955,35_4_0:0.00352729):0.00897260):0.04315345):0.00166616,((32_0_0:0.00290572,35_0_0:0.00521340):0.00432604,25_0_0:0.00541845):0.00229238):0.00005358,((22_0_0:0.00404110,(27_0_0:0.00382155,69_0_0:0.02704150):0.00102553):0.00018213,((96_0_0:0.00218726,87_0_0:0.00004933):0.00394626,84_0_0:0.13014731):0.00254849):0.04016433):0.03855315):0.02858337):0.00392906);

