Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_060	T060	279	1	1	3.33488	0.249831	0.472058	((((29_3_0:0.03733997,29_1_0:0.01237451):0.02084545,(((11_1_0:0.00004264,1_1_0:0.00001692):0.00112610,8_1_0:0.00406606):0.01678682,((((((12_18_0:0.00088202,12_19_0:0.00157541):0.00328285,((2_18_0:0.00178413,23_18_0:0.00200629):0.02421702,((27_18_0:0.01832999,(5_18_0:0.00055532,(25_18_0:0.00229154,25_25_0:0.00176541):0.00047929):0.00060343):0.00009341,((32_18_0:0.00244876,32_22_0:0.00206003):0.00021033,(30_18_0:0.00140095,30_24_0:0.00175212):0.00260836):0.00024012):0.00087313):0.01662563):0.00072966,(12_6_0:0.00285926,(3_6_0:0.00073385,(((5_6_0:0.00126750,25_6_0:0.00309941):0.00052250,27_6_0:0.02584269):0.00004966,(32_6_0:0.00378251,(30_6_0:0.00203159,30_23_0:0.00206970):0.00128217):0.00073715):0.00040266):0.00798565):0.00042479):0.00014951,17_6_0:0.00529109):0.00027523,((((19_10_0:0.00138139,(28_10_0:0.00287795,35_10_0:0.00403423):0.00053022):0.00000679,33_10_0:0.00347813):0.00611560,10_6_0:0.00526578):0.00340984,((((6_6_0:0.00053756,(24_6_0:0.00000246,15_6_0:0.00001162):0.00579716):0.00066598,(18_6_0:0.00030005,16_6_0:0.00018610):0.00103367):0.01308486,13_6_0:0.02225839):0.00098851,20_6_0:0.02507726):0.01638681):0.00304725):0.00333135,(((((((18_1_0:0.00077031,16_1_0:0.00016619):0.00043191,(6_1_0:0.00019844,(15_1_0:0.00001533,24_1_0:0.00000407):0.00430412):0.00053779):0.00826045,9_1_0:0.04767633):0.00113844,(20_1_0:0.00115479,20_8_0:0.00060993):0.02634390):0.01320130,((10_1_0:0.00222569,10_12_0:0.00413992):0.00011604,(((19_1_0:0.00151316,(28_1_0:0.00470086,35_1_0:0.00524859):0.00064359):0.00000347,33_1_0:0.00490888):0.00026036,(((19_15_0:0.00291012,(35_15_0:0.00382662,28_15_0:0.00564488):0.00092612):0.00001081,33_15_0:0.00234805):0.00029329,(33_14_0:0.00388188,(19_14_0:0.00149406,(35_14_0:0.00306035,28_14_0:0.00312512):0.00059525):0.00001287):0.00015479):0.00032391):0.00015437):0.02220855):0.00172744,(17_17_0:0.00099856,17_1_0:0.00271229):0.00629207):0.00003049,((10_7_0:0.00666303,((19_7_0:0.00239532,(35_7_0:0.00344843,28_7_0:0.00501607):0.00086922):0.00000810,33_7_0:0.00763656):0.00051293):0.00234371,(((((27_7_0:0.00576259,(30_7_0:0.00177085,32_7_0:0.00304070):0.00060866):0.00049874,3_7_0:0.00071380):0.00027349,(2_7_0:0.00296941,23_7_0:0.00136869):0.01656413):0.01057964,(12_21_0:0.00115890,12_20_0:0.00261597):0.00382676):0.00030434,17_7_0:0.00877833):0.00037847):0.00005072):0.00229141):0.00243966):0.03583926):0.00169278,(((((33_5_0:0.00296984,(35_5_0:0.00227035,28_5_0:0.00067663):0.00068040):0.01798021,((9_5_0:0.10048716,((((15_5_0:0.00001607,24_5_0:0.00000592):0.00422200,6_5_0:0.00047531):0.00062425,(18_5_0:0.00083815,16_5_0:0.00007218):0.00060791):0.00316275,13_5_0:0.01179717):0.00033596):0.00163425,20_5_0:0.03490449):0.01056384):0.00367068,(((10_0_0:0.00516320,10_11_0:0.00458130):0.00069849,(33_0_0:0.00201506,(19_0_0:0.00102133,(28_0_0:0.00090863,35_0_0:0.00250923):0.00042061):0.00000563):0.00095894):0.02469382,(17_0_0:0.00335445,17_16_0:0.00446776):0.00217926):0.00359274):0.00406664,((4_4_0:0.00760314,34_4_0:0.00289006):0.01089743,(8_4_0:0.00247554,(11_4_0:0.00003228,1_4_0:0.00000568):0.00037994):0.00789139):0.00519006):0.00214719,((14_31_0:0.00726634,14_0_0:0.00946214):0.00266734,(((22_30_0:0.00223442,31_30_0:0.00143355):0.00169140,(22_0_0:0.00177944,31_0_0:0.00245920):0.00243144):0.00966424,((7_26_0:0.00236741,7_27_0:0.00263192):0.00300090,((31_26_0:0.00314235,22_26_0:0.00201248):0.00562833,((21_26_0:0.00153202,26_26_0:0.00014758):0.00038098,(21_29_0:0.00108998,26_29_0:0.00019585):0.00120868):0.00343100):0.00717293):0.00321817):0.00917949):0.05419908):0.04100136):0.01168171,((((97_54_0:0.00878249,(97_55_0:0.01050767,(47_56_0:0.00476532,47_55_0:0.02522903):0.01755096):0.00216491):0.09538477,((78_0_0:0.00049902,(50_0_0:0.00023030,94_0_0:0.00001136):0.00218893):0.00529403,(53_0_0:0.01031396,69_0_0:0.00021525):0.00412180):0.08368452):0.05542423,(((((((61_64_0:0.00220761,70_64_0:0.00225150):0.00084012,92_64_0:0.00246917):0.00031810,(44_64_0:0.00151620,(58_64_0:0.00003108,55_64_0:0.00064444):0.00218354):0.00108872):0.00483113,((((58_59_0:0.00002282,58_66_0:0.00003792):0.00000287,55_59_0:0.00090796):0.00382152,44_59_0:0.00073433):0.00098044,((56_59_0:0.00071376,92_59_0:0.00265292):0.00259329,(61_59_0:0.00264749,70_59_0:0.00133131):0.00061943):0.00158426):0.00801991):0.00972372,(((((45_59_0:0.00255812,100_59_0:0.01616726):0.00067689,(40_59_0:0.00038933,91_59_0:0.00012496):0.00249331):0.00235197,((67_59_0:0.00017226,(99_59_0:0.00363148,(46_59_0:0.00146737,(52_59_0:0.00082433,36_59_0:0.00090003):0.00020784):0.00056671):0.00055221):0.00134865,((((36_71_0:0.00075446,52_71_0:0.00062422):0.00072162,46_71_0:0.00168686):0.00098437,99_71_0:0.00372490):0.00033838,67_71_0:0.00032233):0.00181726):0.00051336):0.00574848,74_59_0:0.00342437):0.00372989,(74_70_0:0.00471718,(((((46_70_0:0.00094029,(52_70_0:0.00030945,36_70_0:0.00069310):0.00032469):0.00115473,99_70_0:0.00772934):0.00065920,67_70_0:0.00001819):0.00058170,((((36_73_0:0.00146110,52_73_0:0.00042779):0.00059858,46_73_0:0.00234097):0.00045341,99_73_0:0.00479840):0.00026996,67_73_0:0.00013238):0.00066998):0.00127887,((40_70_0:0.00046444,91_70_0:0.00018397):0.00571442,((79_70_0:0.03577129,45_70_0:0.00479758):0.00084533,43_70_0:0.00578477):0.00000807):0.00176844):0.00256285):0.00154586):0.00131449):0.00000289,((((((92_67_0:0.00383562,56_67_0:0.00143600):0.00159905,(70_67_0:0.00196802,61_67_0:0.00271400):0.00052173):0.00008833,(70_0_0:0.00183627,61_0_0:0.00060033):0.00105357):0.00088052,((44_65_0:0.00041320,44_0_0:0.00134178):0.00023389,(55_0_0:0.00085023,58_0_0:0.00003148):0.00294158):0.00093640):0.00211966,(55_62_0:0.00799870,((61_62_0:0.00315271,70_62_0:0.00093291):0.00079827,(92_62_0:0.00442204,56_62_0:0.00101955):0.00219146):0.00132765):0.00170113):0.02271195,(((44_61_0:0.00079887,(55_61_0:0.00073868,58_61_0:0.00005924):0.00209124):0.00092597,((56_61_0:0.00095906,92_61_0:0.00437723):0.00360399,((70_61_0:0.00135177,70_68_0:0.00190695):0.00068511,61_61_0:0.00182681):0.00139786):0.00058285):0.00497884,(((61_60_0:0.00444402,70_60_0:0.00304141):0.00171680,(56_60_0:0.00127024,92_60_0:0.00390327):0.00218249):0.00095277,((58_60_0:0.00004117,55_60_0:0.00070070):0.00242674,44_60_0:0.00066317):0.00042295):0.00096235):0.02085777):0.00050786):0.00032993,((60_0_0:0.00329767,((48_0_0:0.00737406,82_0_0:0.00034875):0.00437708,86_0_0:0.00942146):0.00002393):0.01062458,(41_0_0:0.00978765,77_0_0:0.01110269):0.00082083):0.01055910):0.01041747):0.00273378,(((49_0_0:0.00205085,(((39_36_0:0.00219300,39_0_0:0.00430312):0.00399014,(89_0_0:0.00635461,89_34_0:0.00512635):0.00245640):0.00076576,57_0_0:0.00888793):0.00012573):0.00271468,(((51_0_0:0.00060832,((88_0_0:0.00006756,68_0_0:0.00000436):0.00004726,37_0_0:0.00158988):0.00570197):0.00311788,80_0_0:0.00407418):0.09566642,(((85_0_0:0.04694898,71_0_0:0.01811719):0.00836564,(((((63_51_0:0.00242955,64_51_0:0.00257066):0.00002536,(63_50_0:0.00183808,64_50_0:0.00085440):0.00008219):0.00428565,(87_50_0:0.00113967,((72_52_0:0.00078676,((73_52_0:0.00276214,75_52_0:0.00316608):0.00003013,(98_52_0:0.00012410,81_52_0:0.00031774):0.00022438):0.00000214):0.00130884,87_52_0:0.00002136):0.00078251):0.00167784):0.00042836,(71_50_0:0.01374155,42_50_0:0.00504144):0.00143146):0.00304703,(85_49_0:0.07722049,(71_49_0:0.00656491,(64_49_0:0.00180049,63_49_0:0.00347084):0.00575632):0.00044785):0.00078157):0.00371571):0.00671133,((95_0_0:0.11819475,((65_0_0:0.01311679,(96_0_0:0.00311679,83_0_0:0.00226559):0.00181542):0.00309747,62_42_0:0.00852522):0.00848021):0.06888070,(66_43_0:0.00221683,66_0_0:0.00051741):0.00264317):0.00011088):0.00207568):0.01050239):0.04887717,((((57_33_0:0.01279669,(89_35_0:0.00202343,89_33_0:0.00225748):0.00804910):0.00016485,49_33_0:0.00197199):0.00789590,(((((68_33_0:0.00001114,88_33_0:0.00007872):0.00053447,37_33_0:0.00047925):0.00270212,51_33_0:0.00061712):0.00433105,80_33_0:0.00916268):0.17655517,(((66_47_0:0.01022012,66_33_0:0.00776548):0.00008391,(66_48_0:0.00727948,66_46_0:0.00103234):0.00097110):0.00743222,((65_40_0:0.01322933,((38_40_0:0.00113248,96_40_0:0.00152624):0.00506087,83_40_0:0.00383932):0.00117565):0.00292757,62_40_0:0.00588513):0.04634249):0.00210508):0.01294916):0.00175392,((((39_32_0:0.00886313,89_32_0:0.01321572):0.00088292,57_32_0:0.00800170):0.00004443,49_32_0:0.00151762):0.01142364,(((80_39_0:0.00193509,80_37_0:0.00148451):0.00490294,((37_37_0:0.00051556,(68_37_0:0.00000374,88_37_0:0.00011882):0.00063899):0.00203860,51_37_0:0.00071417):0.01391516):0.06036358,((80_32_0:0.01456857,(51_32_0:0.00029671,(37_32_0:0.00088192,(88_32_0:0.00007356,68_32_0:0.00000947):0.00094714):0.00441361):0.00256607):0.10148682,(85_32_0:0.03186605,((42_32_0:0.00301902,71_32_0:0.01217896):0.00246877,(64_32_0:0.00099980,63_32_0:0.00273337):0.00325669):0.00174840):0.02149958):0.00923391):0.00211397):0.00134621):0.02299517):0.00114755):0.00004205);

dataset_061	T061	123	1	1	7.45758	1.22323	1.82307	((((((97_16_0:0.06356028,(((94_24_0:0.00009518,50_24_0:0.00193532):0.05589348,((78_27_0:0.00436929,(94_27_0:0.00008289,50_27_0:0.00198685):0.01502931):0.00914609,((50_26_0:0.00166022,94_26_0:0.00008590):0.01610847,78_26_0:0.00499944):0.01340981):0.04135543):0.00175651,(((50_16_0:0.00214037,94_16_0:0.00019596):0.00982473,78_16_0:0.00321595):0.04721994,((78_28_0:0.00346042,(94_28_0:0.00012100,50_28_0:0.00127066):0.02209754):0.00311940,((78_25_0:0.00107801,78_29_0:0.00135995):0.00171610,(94_25_0:0.00011318,50_25_0:0.00144393):0.01446512):0.00468426):0.03919706):0.00357114):0.02061165):0.82207954,(47_10_0:0.25784554,((69_19_0:0.05491936,(78_19_0:0.00266477,(50_19_0:0.00168797,94_19_0:0.00010126):0.01389130):0.05163830):0.03250453,((53_21_0:0.06194139,53_22_0:0.07008492):0.06250977,((47_33_0:0.12394770,47_18_0:0.14799932):0.08233343,(97_18_0:0.00230255,97_34_0:0.00263334):0.09188297):0.02344075):0.02465303):0.04384368):0.58381640):0.18055936,((84_14_0:0.03412278,84_10_0:0.02094622):0.00132509,(93_10_0:0.00747615,(90_10_0:0.00680948,59_10_0:0.00391574):0.01659635):0.00254113):0.02669608):0.10967382,(((((((46_47_0:0.00925811,(52_47_0:0.00389415,36_47_0:0.00509173):0.00188394):0.00712060,99_47_0:0.02448558):0.00450188,67_47_0:0.00098658):0.00580458,((((79_47_0:0.10643486,45_47_0:0.03918027):0.00310559,100_47_0:0.04286455):0.00212400,((43_56_0:0.00631908,43_47_0:0.00802341):0.00493545,(43_55_0:0.00344877,43_57_0:0.00337460):0.00804895):0.00699833):0.00005010,(91_47_0:0.00073879,40_47_0:0.00115483):0.02493581):0.02130068):0.00779368,((91_49_0:0.00099025,40_49_0:0.00188001):0.04256598,((99_53_0:0.03653540,((36_49_0:0.00857979,46_49_0:0.00927233):0.00429288,99_49_0:0.02273299):0.00171616):0.00155056,67_49_0:0.00074009):0.01195488):0.00443022):0.01738194,(((40_35_0:0.00092870,91_35_0:0.00074917):0.03934235,(79_35_0:0.08594215,100_35_0:0.04837448):0.00183529):0.01235570,(67_35_0:0.00094231,((52_35_0:0.00400426,36_35_0:0.00613585):0.00142680,46_35_0:0.00773295):0.00975371):0.00752193):0.02793236):0.01482499,(((44_35_0:0.00134506,44_44_0:0.00247564):0.00238333,(58_35_0:0.00020211,55_35_0:0.00407770):0.02668674):0.00699857,((92_35_0:0.01732513,56_35_0:0.00613468):0.00748892,((61_35_0:0.00788955,61_45_0:0.00478698):0.00934496,70_35_0:0.01617902):0.01199080):0.00498209):0.11521125):0.08765604):0.01577389,((((67_48_0:0.00076676,((46_48_0:0.00573190,(36_48_0:0.00457279,52_48_0:0.00365400):0.00177734):0.00315963,99_48_0:0.03603295):0.00373822):0.01302046,(43_48_0:0.02690909,79_48_0:0.12479985):0.01246607):0.01106787,(((43_0_0:0.01646718,((79_59_0:0.12265457,79_0_0:0.09314423):0.00681365,45_0_0:0.02345385):0.00692364):0.00003385,(40_0_0:0.00155297,91_0_0:0.00092700):0.02561024):0.01422822,(67_50_0:0.00358231,((99_0_0:0.03101807,((52_0_0:0.00424393,36_0_0:0.00707397):0.00164195,46_0_0:0.01227176):0.00388933):0.00370392,(67_51_0:0.00051791,(67_0_0:0.00014672,67_52_0:0.00020479):0.00048033):0.00024381):0.00258951):0.00690087):0.01077758):0.03169281,(((77_38_0:0.16438871,41_38_0:0.05242786):0.00376164,(60_38_0:0.02773399,(((48_38_0:0.02543974,82_38_0:0.00329868):0.01395831,(48_43_0:0.02660152,82_43_0:0.00221485):0.02407426):0.00109436,86_38_0:0.05775029):0.00011111):0.10908687):0.00350206,(86_39_0:0.06574794,(48_39_0:0.02905090,82_39_0:0.00167397):0.02247888):0.09374509):0.05090705):0.10604537):0.00023936,(((7_1_0:0.07123802,((31_1_0:0.01469912,22_1_0:0.00953726):0.02317401,(21_1_0:0.00733303,26_1_0:0.00096741):0.03130091):0.04563482):0.14203796,14_1_0:0.08586680):0.04512609,((((26_0_0:0.00095437,21_0_0:0.00922211):0.03124184,(31_0_0:0.01470006,(22_0_0:0.00345929,22_8_0:0.00229144):0.00531656):0.01549567):0.02922203,7_0_0:0.07451160):0.01666172,((7_3_0:0.05874744,7_5_0:0.05562615):0.01883325,((26_2_0:0.00100610,21_2_0:0.00929277):0.00520266,(21_7_0:0.00800030,26_7_0:0.00065223):0.00570802):0.05161742):0.00952885):0.14895993):0.31960791);

dataset_062	T062	167	1	1	11.8338	0.682651	1.25478	(((((43_76_0:0.01104993,43_83_0:0.03724899):0.03392643,((100_76_0:0.10146720,100_89_0:0.02041818):0.08781214,45_76_0:0.11524256):0.00287649):0.06942777,(((91_43_0:0.00210468,40_43_0:0.00486400):0.09790000,((91_108_0:0.00385919,40_108_0:0.00480806):0.00167919,(91_107_0:0.00264411,40_107_0:0.00234106):0.00121193):0.04599035):0.00527202,(43_43_0:0.01593879,(45_94_0:0.09073808,(45_43_0:0.06941254,45_95_0:0.03797230):0.00477992):0.03452885):0.00008782):0.03848099):0.09611996,((70_18_0:0.04181985,61_18_0:0.04469715):0.02594091,(56_18_0:0.02564870,92_18_0:0.08938989):0.04209218):0.19476730):0.00142478,((((((((79_98_0:0.22610600,79_77_0:0.12856250):0.06134169,79_97_0:0.18983212):0.27289557,43_77_0:0.07904142):0.00002370,((100_84_0:0.05604507,(100_53_0:0.03454942,100_85_0:0.04206005):0.04711619):0.04861182,43_53_0:0.03038200):0.00002040):0.03193232,(((100_34_0:0.20632431,45_34_0:0.23546864):0.00528002,43_34_0:0.04632697):0.00012492,((91_103_0:0.00157317,40_103_0:0.00331296):0.07646849,(91_102_0:0.00133203,40_102_0:0.00901406):0.06762012):0.01162293):0.10640253):0.04778258,74_32_0:0.11290857):0.00713514,(((((((67_58_0:0.00224663,67_64_0:0.00154262):0.00088588,(((46_67_0:0.00572559,(36_67_0:0.02343591,52_67_0:0.02751200):0.00617926):0.00084654,(46_58_0:0.02872490,52_58_0:0.00610007):0.00054858):0.00599535,99_58_0:0.14129661):0.00698530):0.01695438,((((((46_66_0:0.01031968,(52_66_0:0.02141161,36_66_0:0.01721760):0.00264708):0.00730226,((46_69_0:0.02071070,(52_74_0:0.01601010,36_69_0:0.02215379):0.00489381):0.00024804,((36_70_0:0.01956015,52_70_0:0.01596231):0.00779900,(46_73_0:0.01019437,46_70_0:0.00726261):0.03618023):0.00026019):0.00878951):0.00769620,99_66_0:0.12219478):0.01541109,((46_68_0:0.01978677,(36_68_0:0.01610328,52_68_0:0.00795491):0.00549425):0.00722183,(46_59_0:0.01442001,(52_59_0:0.00886370,36_59_0:0.01283580):0.00855207):0.00585535):0.01523331):0.00115343,67_59_0:0.00329904):0.00675684,(((46_35_0:0.01112894,(52_35_0:0.01121710,36_35_0:0.02474000):0.00244170):0.00996075,99_35_0:0.08220205):0.00408853,(67_35_0:0.00110461,67_62_0:0.00084560):0.00088848):0.00959519):0.02158286):0.00071562,(40_35_0:0.00436133,91_35_0:0.00287493):0.12698591):0.08019431,(74_35_0:0.02394615,74_44_0:0.02777124):0.14270145):0.00390578,(((((67_38_0:0.00210738,(99_38_0:0.05691571,((36_38_0:0.01183870,52_38_0:0.01410508):0.00375800,46_38_0:0.01963691):0.01473391):0.01426521):0.03865570,(((43_79_0:0.00515113,43_78_0:0.00630915):0.02361233,43_38_0:0.04248440):0.03084774,((100_38_0:0.07502318,100_86_0:0.05915992):0.08090617,79_38_0:0.35171259):0.00767107):0.03095344):0.05863099,((((91_106_0:0.00137434,(40_106_0:0.00020739,40_109_0:0.00028582):0.00535436):0.10985905,(((43_82_0:0.06925531,43_56_0:0.04051602):0.00369402,43_81_0:0.07569545):0.00682597,((79_56_0:0.39767243,(45_93_0:0.02383848,45_56_0:0.03187624):0.04834613):0.00674122,100_56_0:0.09347816):0.00377805):0.00013582):0.04681461,((99_61_0:0.11312977,((52_61_0:0.01105906,36_61_0:0.02795660):0.00767944,46_61_0:0.06594331):0.01135700):0.01387991,67_61_0:0.00162168):0.02374104):0.01207909,(((45_92_0:0.03604723,45_91_0:0.01682173):0.00453199,45_90_0:0.04483086):0.16050628,(99_60_0:0.05852818,(((36_60_0:0.02780801,52_60_0:0.01162250):0.00655791,46_60_0:0.01082118):0.00787135,(46_71_0:0.02337302,(52_71_0:0.01840129,(36_75_0:0.00947896,36_71_0:0.00851305):0.00261973):0.00643925):0.03327483):0.00032059):0.02056073):0.01339261):0.03142926):0.06829714,(79_54_0:0.28357410,(100_54_0:0.03903669,(100_87_0:0.08995001,100_88_0:0.16451528):0.03548399):0.00197115):0.04417903):0.00831348,(74_47_0:0.01516762,74_38_0:0.02337119):0.07318761):0.00382086):0.02455029,((40_51_0:0.00258344,91_51_0:0.00115722):0.24353614,(((45_49_0:0.09006344,100_49_0:0.15010050):0.00245875,((40_99_0:0.01003675,91_99_0:0.00395416):0.01817600,((40_49_0:0.00740586,91_49_0:0.00461401):0.00036792,(91_100_0:0.00311076,40_100_0:0.00674949):0.00032107):0.02885247):0.04326440):0.01414216,((67_49_0:0.00304136,(((52_49_0:0.01399055,36_49_0:0.02225029):0.00478187,46_49_0:0.03767091):0.01880845,99_49_0:0.03568236):0.00535587):0.00058369,(67_57_0:0.00197614,(99_57_0:0.09616623,((46_57_0:0.00181645,46_72_0:0.00132774):0.01181844,(52_57_0:0.00909850,36_57_0:0.00541490):0.00971844):0.01709888):0.00587529):0.00032894):0.01799643):0.02944333):0.03113008):0.00392932):0.03396690,((((((70_29_0:0.01584097,70_10_0:0.02026675):0.00115538,(70_28_0:0.02418064,70_30_0:0.02385342):0.01004695):0.01839561,61_10_0:0.05497759):0.02622364,((56_10_0:0.00664065,56_27_0:0.01040802):0.00898957,92_10_0:0.06071019):0.07219136):0.04125834,(((61_11_0:0.05952344,70_11_0:0.09981125):0.03153211,(56_11_0:0.04468468,92_11_0:0.05129600):0.02417705):0.03201905,(((55_11_0:0.01368758,58_11_0:0.00085519):0.10064191,(44_11_0:0.00702281,44_21_0:0.03067166):0.00530630):0.00138918,(((58_19_0:0.00071272,55_19_0:0.02323721):0.03630733,(58_25_0:0.00090499,55_25_0:0.01485201):0.04323905):0.02030102,44_19_0:0.01856314):0.00199068):0.01675803):0.02558628):0.01478059,((((56_26_0:0.04604825,(56_12_0:0.03675458,92_12_0:0.05780365):0.00934240):0.05591148,(70_12_0:0.02702538,61_12_0:0.07975224):0.01919055):0.01453692,(44_24_0:0.00864881,44_12_0:0.01360573):0.01803346):0.00326883,((92_9_0:0.04202886,56_9_0:0.02589402):0.05239463,(58_9_0:0.00139069,55_9_0:0.01835848):0.13816887):0.00409398):0.02975666):0.26409353):0.00146693);

dataset_063	T063	3	1	1	0.365117	0.191976	0.32654	((85_7_0:0.03857669,85_6_0:0.06073888):0.13123706,85_3_0:0.13456411);

dataset_064	T064	95	1	1	7.97011	1.75767	2.23193	(((((((53_8_0:0.03138751,53_6_0:0.02750305):0.03965564,69_6_0:0.01039138):0.07777216,((50_6_0:0.00136133,94_6_0:0.00024172):0.02438247,78_6_0:0.00391518):0.04282446):0.01122960,47_6_0:0.07187214):0.57016800,((((47_9_0:0.13453770,97_9_0:0.15686974):0.01285171,(47_7_0:0.23608965,97_7_0:0.22711533):0.01102682):0.01124481,((50_7_0:0.00123871,94_7_0:0.00015200):0.02022921,78_7_0:0.00128432):0.12262819):0.58465257,((97_0_0:0.18257296,((47_0_0:0.07402583,47_11_0:0.04972252):0.06094754,47_10_0:0.12484403):0.01078824):0.02361820,((53_0_0:0.02631748,69_0_0:0.00688095):0.02793774,(78_0_0:0.00461824,(50_0_0:0.00346752,94_0_0:0.00009433):0.00979589):0.06200340):0.02579805):0.40847434):0.33808433):0.44020154,((((54_2_0:0.01583504,76_2_0:0.00807320):0.02773401,(54_0_0:0.02692262,76_0_0:0.01008675):0.02766844):0.21642946,(((93_3_0:0.01553667,(90_3_0:0.01035290,59_3_0:0.00417207):0.03188763):0.00173558,84_3_0:0.04561402):0.03835699,(((90_4_0:0.01043380,59_4_0:0.00369695):0.02177846,93_4_0:0.01059746):0.02399348,(((90_0_0:0.00817179,59_0_0:0.00342112):0.01489374,93_0_0:0.00622634):0.00215427,(84_5_0:0.00960475,84_0_0:0.01999189):0.03164984):0.01841443):0.00195969):0.01332472):0.00060935,(84_1_0:0.03679307,(93_1_0:0.00704077,(59_1_0:0.00653070,90_1_0:0.01035366):0.01572193):0.00175488):0.02957261):0.00432291):0.13636542,((((77_16_0:0.09467085,41_16_0:0.02827701):0.00357240,(60_16_0:0.02826366,(86_16_0:0.12394148,(82_16_0:0.00173367,48_16_0:0.08385944):0.01151186):0.00006974):0.07714757):0.04470687,((((91_13_0:0.00108515,40_13_0:0.00256481):0.01003579,((100_13_0:0.05597917,(79_13_0:0.15696131,45_13_0:0.02691461):0.00511500):0.00209105,43_13_0:0.01774095):0.00010076):0.02264356,(((46_13_0:0.01619520,(36_13_0:0.01098073,52_13_0:0.00829293):0.00185947):0.00812106,99_13_0:0.03537921):0.00269485,67_13_0:0.00076695):0.00794784):0.01267242,(((70_13_0:0.03287282,(56_13_0:0.01007795,92_13_0:0.01734013):0.01357391):0.00358138,(44_13_0:0.01301726,(58_13_0:0.00052848,55_13_0:0.00459276):0.04203266):0.00945687):0.05170431,((70_18_0:0.01571896,(92_18_0:0.02402663,56_18_0:0.01086364):0.01045139):0.00606737,(44_18_0:0.00810687,(58_18_0:0.00011978,55_18_0:0.00829308):0.03182509):0.00157933):0.02560998):0.02196058):0.00124032):0.04118562,((((44_12_0:0.00987001,((55_20_0:0.00367489,55_12_0:0.00240204):0.00120389,58_12_0:0.00026395):0.05122888):0.00428582,((56_12_0:0.01511250,92_12_0:0.02079367):0.03655472,(61_12_0:0.03104980,70_12_0:0.01165144):0.02056014):0.00850114):0.07794297,(74_12_0:0.04834472,((((36_12_0:0.01133904,52_12_0:0.00587944):0.00098490,46_12_0:0.00993926):0.02361934,67_12_0:0.00164535):0.00516279,((40_12_0:0.00121238,91_12_0:0.00135614):0.04172297,(100_12_0:0.04076961,43_12_0:0.03324164):0.00003786):0.02577664):0.05195355):0.01748754):0.00449089,(((60_12_0:0.03376448,60_17_0:0.05009453):0.02319137,((48_12_0:0.02971825,82_12_0:0.00215630):0.01576253,86_12_0:0.09710270):0.00005446):0.07160642,77_12_0:0.28767853):0.08801888):0.08285249):0.01571796);

dataset_065	T065	54	1	1	23.2392	10.3496	14.4418	(((((44_0_0:0.00760954,(58_0_0:0.00067776,55_0_0:0.00528247):0.03806778):0.03665728,((70_0_0:0.11548111,61_0_0:0.05479583):0.04533676,((92_4_0:0.01433784,56_4_0:0.05641506):0.00095731,(56_0_0:0.06137370,92_0_0:0.05688982):0.07986027):0.00901919):0.01485657):0.26397498,(74_0_0:0.18312946,((((46_0_0:0.01936809,(52_0_0:0.00681370,36_0_0:0.04438582):0.00465514):0.00411845,99_0_0:0.06446829):0.00532263,67_0_0:0.00089560):0.02831650,((91_0_0:0.00639612,40_0_0:0.00170200):0.10529254,(((79_0_0:0.57950357,45_0_0:0.21749620):0.00624314,(100_0_0:0.02065522,100_5_0:0.08156169):0.09847185):0.00306698,43_0_0:0.14069188):0.00040404):0.00590035):0.09549835):0.12508701):0.85898247,((((76_0_0:0.10866065,54_0_0:0.06596274):0.38395769,((93_0_0:0.02287680,(59_0_0:0.01354373,90_0_0:0.01418736):0.00645133):0.00340677,84_0_0:0.09203524):0.34509498):0.00974970,(((93_3_0:0.03341934,(59_3_0:0.03895592,90_3_0:0.01486239):0.00707763):0.01397510,84_3_0:0.18011505):0.05479945,(54_3_0:0.02145521,76_3_0:0.03827904):0.17995179):0.01084605):0.00018444,(((94_0_0:0.00014521,50_0_0:0.00408821):0.06077100,78_0_0:0.02147749):0.16658538,(53_0_0:0.38675019,69_0_0:0.00971416):0.58258214):8.57852157):0.69239090):0.10934399,((80_0_0:0.16990690,(51_0_0:0.01250179,(37_0_0:0.00175900,(68_0_0:0.00026295,88_0_0:0.00237840):0.03445118):0.05899626):0.53499733):3.20637063,((((62_0_0:0.18364997,((83_0_0:0.06438578,(38_0_0:0.01009607,96_0_0:0.04793414):0.21498091):0.04463237,65_0_0:0.64013323):0.19803651):0.12759531,95_0_0:0.46730046):0.12519293,(95_1_0:0.43944420,62_1_0:0.18543599):0.08868807):0.05900223,(66_2_0:0.02494998,66_0_0:0.06599767):0.12332899):0.00949291):0.25502372);

